"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_0000002100",-3.80152186195928,5.00983565206629,-0.692603055337995,0.57429455030709,-0.321870632369721,-0.999876695128365,-0.44042209203611,-0.435002444507567
"SRAE_0000002200",2.1587876280474,4.86130453765873,5.28727296459304,5.27807544711994,5.36532429128657,5.51109334622282,5.47824938680955,5.55551051123881
"SRAE_0000002300",4.36013491065773,9.76068868963488,2.41838305137839,2.38446424015492,2.13167567870268,4.34089870434059,4.12435613034131,4.5992686864954
"SRAE_0000002500",0.43953350808581,1.8149811811408,-0.745900689364532,-0.977732168717253,-0.803753480240879,1.46303472340859,1.12473303051897,1.03187028578021
"SRAE_0000002600",0.13383726238348,4.29430378795216,1.20303430031514,0.780826751667777,1.18308269486429,1.55091842565752,1.02455639862525,1.16134747354966
"SRAE_0000002700",-5.3804014979587,2.79152489532155,-6.01164946996616,-4.57290771094129,-4.74797950387001,-3.97437285075483,-6.14795736151273,-4.15678538074082
"SRAE_0000002800",3.28023654628704,6.93964813495532,-0.0995795589923711,0.683657830549981,0.345426068266624,1.50682042489455,1.14358893228892,1.27356855368472
"SRAE_0000002900",6.46357458557339,1.71487757189481,-2.1171204195916,-2.55319134773848,-1.50958275197014,1.66758944683861,0.588015699001985,1.78363501198813
"SRAE_0000003000",5.52444609447178,-3.54336853488998,-4.84560027773238,-3.77005700150387,-5.90222205170952,-0.851196660832993,-4.55704453059357,-4.5170006034473
"SRAE_0000003100",5.05241219115991,-0.0888572596438588,-2.30841953753421,-3.16274336243619,-2.58645471048057,-0.608866307916879,-0.654239632917283,-2.56391529765264
"SRAE_0000003200",2.72871280387852,-0.121352820387767,3.1093466669639,2.88476770712825,2.5361450141575,1.84204958948814,2.17588331835805,2.40698891394511
"SRAE_0000003300",8.79804851735256,1.36128256990912,0.744051590310661,0.280983320649691,0.476170478283075,4.17383472208193,5.04513416479509,4.47818148738449
"SRAE_0000003400",5.24927898217465,-1.16304152885617,2.31873584180003,1.89344835365553,2.6022458449269,3.83628920268916,2.71194626555653,3.30285748229088
"SRAE_0000003500",7.60186137753746,5.4224315225903,6.52038985484119,6.53357868713847,6.49872856074995,6.53278587822547,6.37801569178942,6.477728308914
"SRAE_0000003600",1.60972039392509,-1.43994904987324,-1.03502291670659,-1.13615186562729,-0.969662750571189,0.191357626888382,0.187424191568991,0.170107740029583
"SRAE_0000003700",0.339926310732021,-3.54336853488998,-4.41495616164141,-3.39581169800408,-3.14517204686766,-0.8432665155785,-1.74737151267621,-1.36894857489828
"SRAE_0000003800",2.85927817944749,-1.2602947750103,-3.12090402297902,-2.22869386557483,-2.4545435222678,1.88566237024054,1.48737028720093,1.84189819550917
"SRAE_0000003900",3.03626825989907,6.93543013489725,5.52736105515682,5.19177223516836,5.4294727476487,5.93342039807638,5.71318682493964,5.8739155717871
"SRAE_0000004000",7.01839351582682,5.8793801515873,6.96572858028609,6.83391902412773,6.81564203274662,6.52472395623746,6.53293599766791,6.4436922375635
"SRAE_0000004100",5.0094016936528,4.89102526578515,6.12711330102341,6.20279647665071,6.19794774710718,6.16839651876664,6.16831813944148,6.21244733661109
"SRAE_0000004200",3.91384975791083,3.24420267566556,0.733938860433968,0.366522998924475,0.639096275471045,1.90559409283058,1.29221412915251,1.23284699903802
"SRAE_0000004300",-5.3804014979587,-3.54336853488998,-4.44531517302165,-3.92265891066025,-3.67892338140969,-2.49761698912744,-3.00363753522859,-2.70232330308798
"SRAE_0000004400",3.52505544382818,2.41213624979517,6.1372847415759,5.84283361349055,5.86158369802844,5.00285863547881,5.12656865387774,5.06127626131566
"SRAE_0000004500",-1.15352689498609,2.36700722659548,6.68800611985502,6.71133625094954,6.68137387155305,5.55511090600219,5.47212559649683,5.48650694867231
"SRAE_0000004600",-5.3804014979587,-3.54336853488998,-1.88562439506571,-3.30242650775074,-4.30960024458963,-3.59775343448364,-2.26331348962684,-2.74794690356503
"SRAE_0000004700",4.44844044251612,2.80710816641407,6.36284281942834,6.14649011471263,6.23622511771179,5.17222365064336,5.2354612072329,5.25540682786037
"SRAE_0000004800",6.37600296625716,4.50967482791229,4.5749407203392,4.86155241578615,4.47390235826474,5.81127458862808,6.23211636543699,5.86889576138556
"SRAE_0000004900",12.4528644306524,9.12536743333747,9.48295248273371,9.40530951371533,9.42551507539707,9.56275979162352,9.75818900841733,9.59074324408007
"SRAE_0000005000",4.42083219877753,6.32550225500128,7.27545879644419,7.20963485896947,7.40256480376609,7.29069347372436,7.52717411602724,7.41147750851893
"SRAE_0000005100",2.17178919245598,0.536146072916835,1.82694106731437,2.46290643471683,2.00712419546888,1.32600113901331,1.58591020326037,1.71064937608297
"SRAE_0000005200",5.73440383117524,2.4960597153134,4.1235042950356,4.01422326559928,3.86765244348269,3.83566844021184,3.95960133858093,4.09656183896358
"SRAE_0000005300",5.58523432306168,6.48812528166632,4.77702531924797,4.86141235867799,4.76582313084484,5.32568824132239,5.15281097409901,5.3063391638714
"SRAE_0000005400",2.41433763548388,1.54937675474992,5.120600094804,5.13430215860021,5.10439496154719,5.36812702462101,5.25277444987236,5.31657366211838
"SRAE_0000005500",4.81851477586552,5.00547804323205,2.06854297461459,1.70947529629256,1.8228084035203,2.58433794540678,3.05079033129349,2.90076419496377
"SRAE_0000005600",3.53808359184579,4.02952943179692,3.18229587612691,2.78344960050964,2.95951611014683,4.09562205109138,4.28850046976768,4.24846659025577
"SRAE_0000005700",0.416924036159203,3.76760800957236,1.94952468389173,2.14133505461255,1.96883666563242,2.47223859222559,2.68817039988966,2.99727225273977
"SRAE_0000005800",0.808262629406091,4.20605766367218,4.50598313891584,4.5409945583181,4.71077003196982,4.30021551524137,4.28673255392558,4.32354602582624
"SRAE_0000005900",3.84665900983685,4.61595259236035,5.87918140496868,6.07480737160887,6.0842058452267,5.92803758303737,5.88059376676953,5.99695934678203
"SRAE_0000006000",-0.237287306369331,3.4723774711209,5.28734185549044,5.1522140689533,5.51483177898891,5.00795938302065,4.92104817332309,5.0464332229658
"SRAE_0000006100",3.96902473470601,7.66261196886484,7.15863220204771,7.08517934302993,7.06817001478867,6.73591962201021,6.72070474841171,6.77744037870478
"SRAE_0000006200",5.53443657182869,5.8884325118128,6.47752903289165,6.46505618148425,6.42370935591365,6.54846326518766,6.40671647344561,6.4790841768356
"SRAE_0000006300",6.58985552178606,4.71889738074828,7.79928306636938,7.60070586542861,7.77095825375467,6.94144527237847,6.96339012376841,6.7040532650733
"SRAE_0000006400",2.08329615924929,7.22411131540861,4.23158237377413,4.84088291005959,4.53820771833454,5.20871442522502,5.4857358761653,5.27563018303718
"SRAE_0000006500",4.05152211462243,6.98763175127759,3.15407581721022,2.73390418579629,2.82947487297783,4.82749474648484,4.45749395756791,4.89054212327687
"SRAE_0000006600",4.72141111965146,6.62880872013739,0.746819826455225,0.812382604916077,1.38580552350329,2.79933132931038,2.69898811544963,2.86044398437678
"SRAE_0000006700",5.52155794691669,5.31935340238641,5.83024490543176,5.92965718085209,5.82651853931374,5.67416126317851,5.75482434902963,5.64927157274396
"SRAE_0000006800",4.7223392405809,3.71679715110963,7.06439259191556,7.07592304302434,7.04522138748027,6.90199915929243,6.92134991752757,6.94544164599572
"SRAE_0000006900",8.53410791854978,8.1985593383389,8.72955031907852,8.68777924674356,8.66793222159922,8.56628131439471,8.50324702791483,8.51839639485367
"SRAE_0000007000",5.87250850442226,6.30627541094694,3.45337615784515,4.09758155498083,3.88938989454027,4.54855594930174,4.32160445826361,4.43188614401335
"SRAE_0000007100",1.89832553251051,2.09819365975052,-0.0163325561204132,0.491372166417842,0.236259381844674,2.09018209468847,2.44233280327698,2.21989555467267
"SRAE_0000007200",9.44636276618384,-1.41165484413592,-3.18028530156247,-4.5630786500665,-2.90579596553937,0.30097097082109,-0.312604272764489,-0.500498610308843
"SRAE_0000007300",3.07142350520474,2.98070042176688,3.3668804627173,3.05771541230111,3.15212673625838,4.11482880949424,4.23904929254357,4.25432775570603
"SRAE_0000007400",3.3770507147295,3.42753341198704,4.0982204182951,4.11409374952026,4.02624967599927,4.87931789839357,5.36595777783708,5.1136257835514
"SRAE_0000007500",0.95310077768714,-3.54336853488998,4.46453216841051,4.31345879446486,4.46226456552431,4.00950336793084,4.06985797524721,4.05766929281646
"SRAE_0000007600",3.75254570904179,7.6839919820609,2.54045182380405,1.1389843702839,1.55513600230336,3.72268151028294,3.72561556576816,3.65283033627787
"SRAE_0000007700",-1.39620721797669,4.38899048502271,-2.04705035566662,-1.92556967524507,-2.2726164627122,-1.65593686410554,-2.17252703707619,-2.05804311658716
"SRAE_0000007800",0.579449333130909,2.21336926419825,-3.44631472246421,-3.77545944999258,-3.94803616189684,1.14720089418341,0.807168945546213,0.775695376520581
"SRAE_0000007900",-5.3804014979587,-0.418985147985498,7.99905331631555,7.58359599325612,7.60403572157392,-2.24177172299319,-1.51704562946991,-2.00628921689631
"SRAE_0000008000",1.41134180974696,-1.98672203541013,7.73208438507886,7.53334082280113,7.38776007379797,-1.47125653105115,-1.90056887037046,-1.95645962257816
"SRAE_0000008100",-5.3804014979587,-0.13651845458725,5.11412070431805,4.6264734498287,4.46292709181937,-1.0974619458052,-1.46564616080279,-1.0459518249686
"SRAE_0000008200",-5.3804014979587,4.59923467773841,9.53309222199282,9.24038915041117,9.37416706142107,-0.136396239574908,-0.00737276642630918,0.507566906097087
"SRAE_0000008300",0.378258590983622,-1.02245513295985,-3.8425579900454,-4.44992160960862,-4.26636997186625,-2.64278980662129,-2.36018907587359,-2.79632426330824
"SRAE_0000008400",0.555694737809669,-2.50541878518776,-6.01164525322327,-5.36063970872646,-5.90221924174151,-5.54979514210335,-6.1479572172397,-5.31226922806602
"SRAE_0000008500",1.8286104372358,-2.4757785662408,-3.39817398778727,-4.279928740757,-4.77297250439127,-3.1194493138127,-3.07354208910422,-3.21587289411306
"SRAE_0000008600",-0.58870498178352,-0.147632360828638,-5.21883156115424,-4.19998025779708,-4.31774166103862,-2.73960043839764,-3.1615698455183,-4.15266692376971
"SRAE_0000008700",1.93681492773465,5.502349221198,-0.974406088625584,-0.141822106419189,-0.619448214862039,1.86706242505533,1.97026427086039,1.99471527888366
"SRAE_0000008900",-0.218862534192928,-3.54336853488998,-4.84563198393953,-2.71076131281478,-4.31161539611464,-4.75461981944532,-4.98453532296294,-4.51717603362214
"SRAE_0000009000",2.97002186827812,5.87720400015548,0.927181758562272,1.45761182400638,0.458358312843692,0.959916835608599,1.18912831805766,0.910838811820861
"SRAE_0000009100",4.16169819442514,-0.176493886312528,-2.10646314225239,-1.27639276817641,-0.888441558186739,1.95264127695786,1.07568504178198,0.803752532399992
"SRAE_0000009400",6.42188871709237,-3.54336853488998,8.29204623237456,8.19291690091304,8.20270068429277,8.38906748650439,8.42470198483657,8.4873302564728
"SRAE_0000009500",-5.3804014979587,-3.54336853488998,-3.02519271182731,-2.9887158072605,-3.26827016926361,-5.54979826353556,-3.95559829253932,-3.36163708734654
"SRAE_0000009600",3.28422409678695,1.29099304910875,2.99031264744889,3.43071749162538,3.45845498127736,3.73216041440375,4.30244850164432,3.8029837993577
"SRAE_0000009700",6.10499058155281,-0.30870075145643,4.16299087021646,4.39074157696438,4.29186070907113,4.0638201595242,3.93898745406725,3.82302797508268
"SRAE_0000009800",2.67829315840931,4.52602379448921,5.59974454086891,5.48657849313222,5.51946576368851,5.99686411628705,5.80156254805535,5.76600563338883
"SRAE_0000009900",2.63389982559311,3.38399178472577,6.52079436377782,6.58441983047506,6.57124983271703,6.25163319573592,6.25050149781624,6.3231972281718
"SRAE_0000010000",1.54660877285651,4.55638974656351,6.31632490084937,6.2164892477326,6.30116586185522,6.55916794003115,6.56213044368609,6.65202451733338
"SRAE_0000010100",2.89492367044887,4.00251740699761,6.0240702373885,5.95987447550776,5.96576629279451,6.73132379111916,6.86389814887748,6.85310270889615
"SRAE_0000010200",5.59095433232534,8.02845858109272,8.35137333013239,8.3445109953613,8.32915842460268,8.23714827412348,8.33640695444802,8.34642624985411
"SRAE_0000010300",6.85052934318267,3.59829456908393,5.12968829093314,5.00386466705167,5.00286161455121,4.18792484547087,4.21851323068052,4.17438059499213
"SRAE_0000010400",8.29709488611114,5.02381153486353,10.3217822147987,10.0088803512992,10.1771710347908,9.79112780812538,10.1273461182851,10.0157454094576
"SRAE_0000010500",0.78814072209969,2.34042713685038,4.74874492133743,4.30111075173961,4.84747407335511,7.21140076239417,7.23479307673793,7.28365945995148
"SRAE_0000010600",4.20006608647532,1.93009601183526,3.33253993718127,3.38293313451431,3.14867421381304,2.07471239480226,1.84418797718327,1.65117989552566
"SRAE_0000010700",5.17840200934791,7.04236281221118,6.52103086356957,7.47436825546609,6.2302212524721,9.08700097348117,9.00803142390732,9.23719853295621
"SRAE_0000010800",6.36451183808609,4.66027948114262,5.85538529856195,5.81939004005628,5.78380717677504,5.39443320186249,5.44910333621372,5.45504499906358
"SRAE_0000010900",6.21738568324177,6.02363056698715,4.89614008435951,5.0435012694146,4.91589030517987,4.70463829104351,4.64440421719397,4.74828768554748
"SRAE_0000011000",4.45164439245961,4.51116234466974,3.72881149715467,3.76724637372836,3.68358637815875,2.90720537297537,2.76261267490268,2.65083884188228
"SRAE_0000011100",11.0276010361655,7.77219148113751,9.37234678767886,9.28144702356511,9.22578500401997,9.64485372062906,9.55856289686356,9.52432453217777
"SRAE_0000011200",0.729813538793942,-1.99836963002715,4.48516278658034,4.26645578656852,4.48362046145709,3.92985186818881,4.25461901343921,4.12211606962892
"SRAE_0000011300",0.677704640691828,-1.97663092705006,1.28382281917567,2.08913914006961,1.60128889945661,0.786072326177727,1.263090809197,0.987735844838376
"SRAE_0000011400",1.85849533846346,3.66866814680699,6.38719127160381,6.81395037709107,6.60681372174959,5.46909611863267,5.48019524039782,5.462227328004
"SRAE_0000011500",10.0275871063724,7.12042876208942,7.23667630398231,7.00568695614007,7.00184008154918,7.39857058457307,7.48904698768537,7.2240003091602
"SRAE_0000011600",2.05276665646817,1.55754452417485,0.151976212427962,-0.191219478957616,-0.711350749566243,-0.0592301715556433,-0.577388096339797,-0.360908925489938
"SRAE_0000011700",6.97244233802629,4.29485237028026,5.53679222926919,5.35012710755102,5.39737479580324,5.4191044623267,5.37124851383763,5.36775603309757
"SRAE_0000011800",3.26902793461218,6.07768105841883,2.34892367904886,1.26745259630121,2.02041158744218,5.99618164449343,5.50819920731035,6.04673633328639
"SRAE_0000011900",1.82567323981587,3.85749617786811,6.86623638619545,6.69675677320773,6.84358285574766,6.06231726638876,6.20007207947572,6.01499599875257
"SRAE_0000012000",2.58235298178819,4.46849408566674,6.09587786920052,5.92688964915808,6.03497577113109,6.01393723642561,6.03559483065664,6.04745725974897
"SRAE_0000012100",8.08818885774709,-0.248688508130287,7.40089055584823,7.07277542671739,7.10313726481939,7.32565150634599,7.48436396708803,7.45131559586641
"SRAE_0000012200",-0.465323043673658,-3.54336853488998,-1.09509814245657,-1.634930542852,-1.7183965791599,-0.769754071196862,-1.05284282040687,-2.10716862289723
"SRAE_0000012300",0.422427066444348,1.35139518640077,-3.78824835560531,-3.38810819718947,-3.32520119158448,1.86100550756521,1.55674368600019,1.80231756125116
"SRAE_0000012400",0.669784423029659,1.64447813729001,-2.69545143201648,-3.407102750508,-3.156290426807,-1.74612632072337,-2.46303217387739,-2.14142285684893
"SRAE_0000012500",-2.16044719056756,-1.23000248608176,-0.852925718303232,0.285039461169876,-0.85949729438646,-0.877612184442062,-0.786344261100556,-0.571074047627085
"SRAE_0000012600",5.82874584072626,-3.54336853488998,-1.55978230279301,-2.2219062937711,-2.21325822266263,-1.22405225238465,-1.86584987187304,-1.06671137123465
"SRAE_0000012800",3.66960017889349,1.83853219829979,0.941880239242651,1.00640672885231,1.00377696809135,2.12366840259811,2.07352486683171,2.00068081914208
"SRAE_0000012900",-5.3804014979587,2.6928040141213,-1.30017123901047,-0.946683038608263,-1.06488936966082,0.743341932093053,0.641216981288316,0.800470460869146
"SRAE_0000013000",2.83829589705682,5.42379673088728,-2.2310722425353,-1.7265347407865,-1.74861291255247,1.33854262908615,0.848442158263135,0.69291247578155
"SRAE_0000013100",1.84817546556813,6.66613497149197,6.77941065310118,6.77729319933582,6.72895045366724,6.06080374008898,6.05507330428514,6.02657466658354
"SRAE_0000013200",7.00204223744762,5.95492049747212,5.72466194323858,5.5788158479213,5.57619468042305,5.16381369016359,5.25618935183881,5.15463251238093
"SRAE_0000013300",3.24609257754534,4.42408849102042,4.18188750998239,3.88757413519962,3.85747590944128,2.66881772248,2.35945727464218,2.66399928016547
"SRAE_0000013400",10.1043791037541,9.29527087442139,10.8912294729324,10.6759184445167,10.7524569229438,11.0516465161879,11.2128022924594,11.0610856486021
"SRAE_0000013500",4.55224654710718,2.60144195574955,3.74508431911233,3.58102334697165,3.53711540313226,4.51124869200072,4.37722286844644,4.43911363074058
"SRAE_0000013600",5.10662347889386,3.2878447726787,4.96347250625349,4.8625981366879,4.88079032413984,5.39660476020773,5.28231476664746,5.41186834312757
"SRAE_0000013700",5.54270492861013,-1.25982588698711,1.98743578578866,1.69319013510558,1.58858367043259,3.68335110166825,4.15580258167604,3.69046735759149
"SRAE_0000013800",5.63929700032789,5.69055952339628,7.74107926204817,7.46608763607026,7.49265477881671,7.07334624140512,7.00739931644584,7.02901864079616
"SRAE_0000013900",6.91345698282907,5.37927580737711,5.94971689106065,5.93008723795929,5.83910099222693,6.03651396017064,6.05509951373,5.84271502549365
"SRAE_0000014000",-5.3804014979587,1.72164197082915,-3.45585545277184,-3.1728570642307,-3.39038228993559,-2.57304533420554,-2.38396175891702,-4.52320791920217
"SRAE_0000014100",1.77597995974462,4.28106267783262,-1.07005878176922,-0.808673363853785,-1.0029850178541,-1.30935179895947,-1.76231161877427,-1.2616818002382
"SRAE_0000014150",2.79406370573644,4.3193128761499,6.22504604453214,6.1656043942659,6.15334897599436,4.75982128722607,4.64397809289938,4.7900581093286
"SRAE_0000014200",2.71726259891154,5.15202162231872,-0.0197416363386938,0.131805957958607,-0.20583112428886,1.12372347180967,0.667878189478061,0.99863214528094
"SRAE_0000014300",7.13325914129281,7.14080971796152,7.80119392874586,7.85072119931498,7.79537538630691,7.40080719021775,7.26663239294004,7.38466355660309
"SRAE_0000014400",4.16264291417539,5.95087030059114,9.4257426129922,9.27227080000103,9.48135717393464,9.05225219101063,9.20684634281979,9.20590323345346
"SRAE_0000014500",-5.3804014979587,6.60624174794324,6.58533035807824,6.5657813368751,6.48655927620674,5.05587935057179,5.36926120723653,5.38046178394077
"SRAE_0000014600",6.37165029001604,3.9434893614684,6.50370982898208,6.42943583745101,6.56226903480113,6.15388259287631,6.26829580237682,6.22069205644732
"SRAE_0000014700",-5.3804014979587,2.43946376649586,3.64464028049383,3.62366917223787,3.58226365449294,3.20911357542831,3.01909000780397,2.81657256988061
"SRAE_0000014800",-5.3804014979587,4.88226583112886,-0.663056738637628,0.149659076024879,-0.568724062579478,-1.32896123165911,-0.529578824619832,-0.191134633036614
"SRAE_0000014900",0.967884233186965,7.2851597327305,1.96437633433612,2.20762923740534,2.04460930164673,2.72415416511581,3.00163619679583,2.93735527137469
"SRAE_0000015000",8.64347580283116,-1.82811754266725,-0.484678852736549,-0.304884306375175,-0.338205982545486,4.72278590125422,6.18369931050477,5.55677698771724
"SRAE_0000015100",-0.985006084439118,4.36850133940134,-6.01164525322327,-5.36063970872646,-5.90221924174151,-2.92241576504379,-5.28077746143107,-4.41095896448156
"SRAE_0000015200",3.41609273758995,4.20113629297247,-0.334672371039371,-0.911104752599043,0.509771942326827,1.32660974617318,0.585680930939582,0.243457830980345
"SRAE_0000015300",1.4470753149885,4.56081205768857,0.381245321894407,0.668910588277152,-0.0158950150822362,1.69511798361226,0.570905597211152,0.743194323124189
"SRAE_0000015400",5.88046495810876,7.74355543952611,9.32220568204951,9.17327597969833,9.2179250098919,9.29584166505432,9.27132065628174,9.24452708463688
"SRAE_0000015500",3.97440839627026,6.08308818442417,3.86212450035803,3.79503510315515,3.84313011158443,4.46426840485021,4.36973803649954,4.62670939350838
"SRAE_0000015600",2.70754441492461,6.06746911207989,2.09155849442452,2.30774409830772,2.35160647878867,3.02584721265739,2.613410303228,2.57538740759226
"SRAE_0000015700",9.91388451505892,9.02906643976705,7.89281099427649,7.83668126503515,7.79367703758024,7.95404532165348,7.94200569092487,7.87559751143671
"SRAE_0000015800",-3.74263198305056,-0.757487784906137,-2.56211158847627,-1.57969695332981,-2.89152480869352,-1.10361472014454,-0.828627023591686,-0.738032801090802
"SRAE_0000015900",1.43188177222921,5.98732502297542,5.57437921404335,5.84743914924321,5.885595941101,5.77331344305706,6.15573495658801,6.16131718425898
"SRAE_0000016000",1.29996001767922,5.31360776942714,5.99780931670712,6.14412792688799,6.22909025218323,5.76318468131508,5.81486313928149,5.79067675440495
"SRAE_0000016100",6.46486788445973,7.13435365893055,8.23342321444732,8.09474303868013,8.24385942544205,8.04768029545281,8.24494381539074,8.07318373563205
"SRAE_0000016200",9.05797757688777,6.25562112949334,6.52162415982057,6.43593169656191,6.46642651826522,6.0030995281557,6.02800535237184,5.94533800576292
"SRAE_0000016300",5.33991399216942,6.13547931679907,5.93902073459687,6.0776049374464,5.99061262260335,5.52444517353048,5.49625801742443,5.69591951997835
"SRAE_0000016400",4.55688359351438,1.28936252545654,3.30696505653412,3.29352681572637,3.09143892897541,2.85067262631234,2.67237453399136,2.82985408976834
"SRAE_0000016500",7.54975762908856,5.4850393496298,5.3857134341665,5.28742806894838,5.19991883022327,4.86526696899607,4.7020353255521,4.70333781636453
"SRAE_0000016600",0.0298645002006067,1.89362129402917,0.438856651675138,0.706080039137088,0.020392206461802,0.960538699468074,0.644587337972296,1.0904847968392
"SRAE_0000016700",0.287485623623566,1.32687406354702,6.01964453246554,5.76253175633076,5.85245258792651,5.59537108120727,5.65124490060364,5.62060542187846
"SRAE_0000016800",6.3209779117964,2.82570739883173,6.69542765890895,6.57648690595651,6.55299175275811,5.88095650414585,5.97887678423709,5.85515482540129
"SRAE_0000016900",9.66501974679279,8.4985914847794,4.56662237053557,4.65285398331973,4.32509921499037,6.68502292037858,6.83408331412841,6.74209369720895
"SRAE_0000017000",3.86626361826983,4.67991269003431,7.05214755291782,6.83100998859017,6.99893317372437,6.4243632753994,6.41384337202317,6.38062176917794
"SRAE_0000017100",4.9456065203977,0.139792773753114,4.0930063990929,4.56020773330936,4.31185606332108,4.19397728197393,4.39513100337894,4.26033164730211
"SRAE_0000017200",10.8480553543487,4.33240572556771,3.70303356600026,3.77253898750332,3.52600446961468,8.75396068155044,9.68039129336321,9.22930564631188
"SRAE_0000017300",8.17367239529851,5.81737965969638,6.67771270156436,6.29469630152599,6.51004634619387,7.19845151910365,7.39183266476644,7.0382431588817
"SRAE_0000017400",7.25552896468794,10.204983694463,9.36604993784625,9.38773952458616,9.33284280796383,9.5883358127646,9.6353181324524,9.63080010175102
"SRAE_0000017500",3.64674348776612,6.15457784078753,6.55766405337664,6.41333633242804,6.48755326629577,6.62574700314467,6.58514811327317,6.6934309303321
"SRAE_0000017600",5.08925228746133,4.38786774288373,4.3383475181046,4.3381420124011,4.17194106030681,3.60808238135027,3.67634609460606,3.67577723685581
"SRAE_0000017700",5.15425434695596,4.33938037694936,5.56510396585537,5.50963530957211,5.45333163250008,5.33002496165292,5.53488306623777,5.53903350276964
"SRAE_0000017800",4.60764004576613,3.27647725746568,5.96135898549273,5.74876017305641,5.91549059411229,5.25741831877268,5.47021346840526,5.25043217525747
"SRAE_0000017900",3.26976828950798,4.09215692661345,5.49591531743296,5.58663468483777,5.68716701401649,6.49206076817112,6.35855614215892,6.51616818343063
"SRAE_0000018000",6.13829725435796,-2.00566896969684,-0.210264302836149,0.336223055680584,0.0609315739862858,-0.400312093476887,-0.472330105535303,-0.320138279248509
"SRAE_0000018100",8.42084443988708,4.84464679496872,7.41267630568621,7.37613886652919,7.34112400935808,7.12741085300056,7.27382424970836,7.27781157247404
"SRAE_0000018200",4.31283164960031,6.3525730797968,7.92172935554412,7.8714000410762,7.94112047898715,7.71528141986486,7.7023788600931,7.68084841466159
"SRAE_0000018300",1.47196596969306,3.29344558080864,0.256754609497612,1.25431654904283,0.534120560115483,1.4191862102877,1.05744738523699,1.91872577213968
"SRAE_0000018400",5.593073308221,1.77490065509235,7.2072033954685,7.021204491174,7.01116950488584,7.01232165043003,6.61113145352906,6.84102561125243
"SRAE_0000018500",1.52076882955635,1.04305975712491,-1.23103458637751,-2.21359023637093,-2.08934734327927,-0.493043284779951,-0.400292245802706,-0.400003293082322
"SRAE_0000018600",0.96472466512924,7.60752889379246,4.21854173449886,4.25459676688457,4.352022348743,4.5782784246848,5.19829387434959,4.79101034005079
"SRAE_0000018700",-5.3804014979587,3.47535592981112,-1.08220137830759,-0.871661732585257,-0.801441960971997,-1.42263316730234,-0.733702787016695,-0.600350108896854
"SRAE_0000018800",4.38055718332593,6.29736629751513,5.03282908422642,4.7520410897753,4.73987621701143,4.84145776468612,5.04492395133243,5.0396414051154
"SRAE_0000018900",-5.3804014979587,2.32748442067324,2.92496123062598,2.96292505856788,2.87350119577866,3.10139692660715,3.47121984350313,3.45667929536248
"SRAE_0000019000",3.4440292594491,4.83151498688721,4.50971049402613,4.37497758392401,4.42836448937113,4.28256644417977,4.28507299348034,4.42769881626134
"SRAE_0000019100",4.4565560185242,5.87946640567162,3.61495077838096,3.59867029969196,3.56141488104803,5.08653348733812,4.9109392068434,5.16362926358793
"SRAE_0000019200",6.73147848569048,1.83777925055365,5.21844785350384,5.22421558051839,5.24061657722617,5.14654445523685,5.30092395401899,5.18060385855255
"SRAE_0000019300",5.02065088771056,8.20773270378484,8.68772060864705,8.53062314355211,8.76121957317192,9.3103522180943,9.35241071831159,9.4791072477592
"SRAE_0000019400",3.86293407277496,2.59647818197202,4.25297770607797,4.40095476307705,4.41270509067391,4.35728370930929,4.381518021581,4.2870506722514
"SRAE_0000019500",7.1053901705401,6.46836652915954,4.97161554688941,5.05443899255628,4.95385099466506,4.88652946094228,4.99437148984288,4.883884741755
"SRAE_0000019600",3.75633753771813,7.43347749434561,4.0414734599458,4.54524267800094,4.03000025404896,4.85879415516706,4.49281562332855,4.96977130504096
"SRAE_0000019700",8.70672447062469,5.3227034605193,6.17573792893738,6.28225222680235,6.19862909508365,6.50268161915543,6.42851492834791,6.3819221874941
"SRAE_0000019800",5.72533588195379,7.9628963927534,8.43626830940183,8.31437198358592,8.30096376494381,8.02261735585987,7.99684242034881,7.99079066118366
"SRAE_0000019900",5.8999089470471,6.25544561477794,2.28167073262455,2.75970301647907,2.25955165086606,4.11839171136622,4.04797456415124,4.27603069063686
"SRAE_0000020000",4.53555119088492,7.2745109582575,3.46581120709988,3.73662136198556,3.53208322965497,4.42759617442124,4.49284049986818,4.29676301225637
"SRAE_0000020100",5.89561378973568,3.81086979267347,5.76750746660427,5.70343484948265,5.76970641149723,5.24566332757008,5.30066323805918,5.25182276829053
"SRAE_0000020200",6.78601244882877,7.91798045331602,8.82782229728968,8.65101116382637,8.71391846179032,8.77141766371156,8.79115391684326,8.79250103848941
"SRAE_0000020300",8.70940831224788,3.71785520067324,3.65782027759007,3.53843768045908,3.74712456470581,2.78611555030022,2.44394136087476,2.66730006359017
"SRAE_0000020400",3.44103479159103,2.58468109334599,4.470557293659,2.89432036514338,3.84921384333892,4.29880305691984,5.00981707232699,4.45864416037791
"SRAE_0000020500",-0.0594865925828485,-3.54336853488998,-2.71593918770708,-3.95286331087373,-3.32825222963663,-2.97820372989965,-3.57156782836754,-2.12962524676885
